          475.000         -380.920            8.788            4.761
          475.000         -391.367            8.812            4.771
          475.000         -400.000            8.758            4.718
          480.000            0.091            0.000            0.000
          480.000           -0.436            0.000            0.000
          480.000           -1.339            0.000            0.000
          480.000           -1.816            0.000            0.000
          480.000           -2.293            0.000            0.000
          480.000           -2.770            0.000            0.000
          480.000           -3.247            0.000            0.000
          480.000           -3.724            0.000            0.000
          480.000           -4.678            0.000            0.000
          480.000           -5.154            0.000            0.000
          480.000           -5.631            0.000            0.000
          480.000           -6.108            0.000            0.000
          480.000           -7.062            0.000            0.000
          480.000           -7.596            0.000            0.000
          480.000           -8.969            0.000            0.000
          480.000           -9.923            0.000            0.000
          480.000          -10.877            0.000            0.000
          480.000          -11.831            0.000            0.000
          480.000          -12.784            0.000            0.000
          480.000          -13.738            0.000            0.000
          480.000          -15.645            0.000            0.000
          480.000          -17.553            0.000            0.000
          480.000          -19.460            0.000            0.000
          480.000          -21.368            0.000            0.000
          482.000          -22.782            0.000            0.000
          479.863          -25.180            0.000            0.000
          479.000          -26.148            8.020            4.601
          480.000          -28.998            0.000            0.000
          480.000          -31.268            0.000            0.000
          480.000          -32.813            0.000            0.000
          480.000          -34.720            0.000            0.000
          480.000          -38.158            0.000            0.000
          480.000          -40.443            7.944            4.530
          480.000          -43.304            7.937            4.521
          480.000          -46.165            7.982            4.535
          480.000          -49.026            7.975            4.525
          480.000          -51.887            7.983            4.524
          480.000          -54.749            7.980            4.518
          480.000          -57.610            7.982            4.512
          480.000          -60.471            7.982            4.507
          480.000          -63.332            7.991            4.504
          480.000          -66.193            7.995            4.502
          480.000          -70.962            7.990            4.490
          480.000          -75.731            7.987            4.479
          480.000          -80.499            7.986            4.468
          480.000          -85.268            7.991            4.459
          480.000          -90.037            7.982            4.445
          480.000          -94.805            7.977            4.431
          480.000          -99.574            7.972            4.418
          480.000         -104.343            7.976            4.410
          480.000         -107.443            7.963            4.396
          480.000         -113.880            7.999            4.406
          480.000         -118.649            8.013            4.410
          480.000         -123.417            8.028            4.413
          480.000         -128.186            8.035            4.413
          480.000         -132.955            8.047            4.415
          480.000         -137.723            8.066            4.422
          480.000         -142.492            8.071            4.420
          480.000         -147.261            8.083            4.423
          480.000         -152.029            8.102            4.431
          480.000         -158.430            8.251            4.551
          480.000         -161.567            8.250            4.551
          480.000         -166.335            8.263            4.555
          480.000         -171.104            8.275            4.560
          480.000         -175.873            8.287            4.562
          480.000         -180.641            8.307            4.571
          480.000         -185.410            8.317            4.575
          480.000         -190.179            8.329            4.577
          480.000         -194.947            8.347            4.585
          480.000         -199.716            8.353            4.586
          480.000         -204.485            8.373            4.594
          480.000         -209.253            8.380            4.596
          480.000         -214.022            8.395            4.602
          480.000         -218.791            8.409            4.606
          480.000         -228.328            8.436            4.617
          480.000         -237.865            8.458            4.624
          480.000         -247.403            8.479            4.632
          480.000         -256.940            8.506            4.642
          480.000         -266.477            8.529            4.650
          480.000         -276.015            8.553            4.659
          480.000         -285.552            8.575            4.668
          480.000         -290.321            8.566            4.684
          480.000         -295.089            8.557            4.690
          480.000         -299.858            8.575            4.697
          480.000         -304.627            8.585            4.699
          480.000         -314.164            8.610            4.706
          480.000         -323.701            8.637            4.715
          480.000         -333.239            8.660            4.721
          480.000         -342.776            8.685            4.728
          480.000         -352.313            8.711            4.735
          480.000         -361.851            8.736            4.742
          480.000         -371.388            8.762            4.750
          480.000         -380.925            8.790            4.762
          480.000         -391.492            8.811            4.770
          480.000         -400.000            8.757            4.718
          485.000            0.178            0.000            0.000
          486.000           -0.379            0.000            0.000
          485.000           -1.253            0.000            0.000
          485.000           -1.730            0.000            0.000
          485.000           -2.207            0.000            0.000
          485.000           -2.684            0.000            0.000
          485.000           -3.161            0.000            0.000
          485.000           -3.638            0.000            0.000
          485.000           -4.592            0.000            0.000
          485.000           -5.069            0.000            0.000
          485.000           -5.546            0.000            0.000
          485.000           -6.023            0.000            0.000
          485.000           -6.967            0.000            0.000
          485.000           -7.930            0.000            0.000
          485.000           -8.884            0.000            0.000
          485.000           -9.838            0.000            0.000
          485.000          -10.792            0.000            0.000
          485.000          -11.746            0.000            0.000
          485.000          -12.700            0.000            0.000
          485.000          -13.654            0.000            0.000
          485.000          -15.562            0.000            0.000
          485.000          -17.470            0.000            0.000
          487.000          -19.590            0.000            0.000
          484.326          -21.297            0.000            0.000
          485.000          -23.194            0.000            0.000
          485.000          -25.101            0.000            0.000
          485.000          -27.009            0.000            0.000
          485.000          -28.917            0.000            0.000
          485.000          -30.852            0.000            0.000
          485.000          -32.733            0.000            0.000
          485.000          -34.641            0.000            0.000
          485.000          -37.604            0.000            0.000
          485.000          -40.364            7.947            4.531
          485.000          -43.226            7.942            4.524
          485.000          -46.088            7.981            4.534
          485.000          -48.950            7.980            4.529
          485.000          -51.812            7.986            4.526
          485.000          -54.674            7.980            4.518
          485.000          -57.535            7.990            4.517
          485.000          -60.397            7.983            4.508
          485.000          -63.259            7.994            4.506
          485.000          -66.121            7.999            4.504
          485.000          -70.891            7.994            4.492
          485.000          -75.660            7.993            4.482
          485.000          -80.430            7.990            4.471
          485.000          -85.200            7.997            4.464
          485.000          -89.969            7.992            4.453
          485.000          -94.739            7.985            4.438
          485.000          -99.509            7.985            4.428
          485.000         -104.278            7.982            4.414
          485.000         -109.535            7.977            4.403
          485.000         -113.818            8.004            4.411
          485.000         -118.588            8.013            4.411
          485.000         -123.357            8.031            4.416
          485.000         -128.127            8.039            4.416
          485.000         -132.897            8.053            4.421
          485.000         -137.666            8.068            4.423
          485.000         -142.436            8.073            4.423
          485.000         -147.206            8.085            4.425
          485.000         -151.975            8.106            4.434
          485.000         -158.583            8.250            4.550
          485.000         -161.515            8.248            4.549
          485.000         -166.285            8.264            4.555
          485.000         -171.054            8.276            4.561
          485.000         -175.824            8.291            4.565
          485.000         -180.594            8.305            4.569
          485.000         -185.363            8.318            4.575
          485.000         -190.133            8.331            4.579
          485.000         -194.903            8.343            4.584
          485.000         -199.673            8.354            4.587
          485.000         -204.442            8.373            4.595
          485.000         -209.212            8.380            4.596
          485.000         -213.982            8.399            4.604
          485.000         -218.751            8.408            4.607
          485.000         -228.291            8.435            4.616
          485.000         -237.830            8.458            4.625
          485.000         -247.370            8.483            4.634
          485.000         -256.909            8.507            4.643
          485.000         -266.448            8.526            4.650
          485.000         -275.988            8.553            4.660
          485.000         -285.527            8.575            4.668
          485.000         -290.297            8.562            4.686
          485.000         -295.067            8.561            4.693
          485.000         -299.836            8.574            4.696
          485.000         -304.606            8.586            4.700
          485.000         -314.145            8.613            4.707
          485.000         -323.685            8.634            4.715
          485.000         -333.224            8.660            4.722
          485.000         -342.764            8.685            4.728
          485.000         -352.303            8.712            4.735
          485.000         -361.842            8.737            4.742
          485.000         -371.382            8.765            4.751
          485.000         -380.921            8.787            4.761
          485.000         -391.617            8.811            4.771
          485.000         -400.000            8.758            4.718
          490.000            0.274            0.000            0.000
          490.000           -0.379            0.000            0.000
          490.000           -1.157            0.000            0.000
          490.000           -1.634            0.000            0.000
          490.000           -2.112            0.000            0.000
          490.000           -2.589            0.000            0.000
          490.000           -3.066            0.000            0.000
          490.000           -3.543            0.000            0.000
          490.000           -4.497            0.000            0.000
          490.000           -4.974            0.000            0.000
          490.000           -5.451            0.000            0.000
          490.000           -6.337            0.000            0.000
          490.000           -6.882            0.000            0.000
          490.000           -7.837            0.000            0.000
          490.000           -8.791            0.000            0.000
          490.000           -9.745            0.000            0.000
          490.000          -10.699            0.000            0.000
          490.000          -11.653            0.000            0.000
          490.000          -12.607            0.000            0.000
          490.000          -13.562            0.000            0.000
          490.000          -15.470            0.000            0.000
          490.000          -18.027            0.000            0.000
          490.000          -19.287            0.000            0.000
          490.000          -21.195            0.000            0.000
          490.000          -23.103            0.000            0.000
          490.000          -25.012            0.000            0.000
          490.000          -26.920            0.000            0.000
          490.000          -28.828            0.000            0.000
          490.000          -30.437            0.000            0.000
          490.000          -32.645            0.000            0.000
          490.000          -34.553            0.000            0.000
          490.000          -37.051            0.000            0.000
          490.000          -40.278            7.950            4.533
          490.000          -43.141            7.942            4.523
          490.000          -46.003            7.987            4.538
          490.000          -48.866            7.982            4.530
          490.000          -51.728            7.985            4.525
          490.000          -54.591            7.983            4.520
          490.000          -57.453            7.993            4.519
          490.000          -60.316            7.996            4.515
          490.000          -63.178            7.980            4.502
          490.000          -66.041            8.003            4.507
          490.000          -70.812            7.999            4.495
          490.000          -75.583            8.000            4.488
          490.000          -80.353            7.997            4.476
          490.000          -85.124            8.003            4.468
          490.000          -89.895            7.995            4.455
          490.000          -94.666            7.995            4.446
          490.000          -99.437            7.992            4.435
          490.000         -104.208            7.994            4.425
          490.000         -108.978            7.986            4.412
          490.000         -111.628            7.986            4.406
          490.000         -118.520            8.019            4.415
          490.000         -123.291            8.035            4.419
          490.000         -128.062            8.045            4.422
          490.000         -132.833            8.059            4.424
          490.000         -137.604            8.066            4.423
          490.000         -142.374            8.078            4.426
          490.000         -147.145            8.093            4.431
          490.000         -151.916            8.102            4.433
          490.000         -158.737            8.251            4.551
          490.000         -161.458            8.250            4.550
          490.000         -166.229            8.267            4.557
          490.000         -170.999            8.274            4.559
          490.000         -175.770            8.292            4.566
          490.000         -180.541            8.306            4.570
          490.000         -185.312            8.319            4.575
          490.000         -190.083            8.332            4.579
          490.000         -194.854            8.344            4.585
          490.000         -199.625            8.359            4.590
          490.000         -204.395            8.372            4.594
          490.000         -209.166            8.384            4.599
          490.000         -213.937            8.397            4.603
          490.000         -218.708            8.409            4.608
          490.000         -228.250            8.435            4.616
          490.000         -237.791            8.459            4.625
          490.000         -247.333            8.484            4.634
          490.000         -256.875            8.508            4.643
          490.000         -266.416            8.531            4.651
          490.000         -275.958            8.554            4.660
          490.000         -285.500            8.578            4.670
          490.000         -290.271            8.594            4.666
          490.000         -295.041            8.565            4.694
          490.000         -299.812            8.572            4.695
          490.000         -304.583            8.589            4.701
          490.000         -314.125            8.611            4.707
          490.000         -323.666            8.635            4.715
          490.000         -333.208            8.661            4.722
          490.000         -342.750            8.686            4.729
          490.000         -352.292            8.712            4.736
          490.000         -361.833            8.740            4.743
          490.000         -371.375            8.765            4.752
          490.000         -380.917            8.786            4.759
          490.000         -391.742            8.814            4.772
          490.000         -400.000            8.759            4.718
          495.000            0.288            0.000            0.000
          495.000           -0.379            0.000            0.000
          495.000           -1.143            0.000            0.000
          495.000           -1.621            0.000            0.000
          495.000           -2.098            0.000            0.000
          495.000           -2.575            0.000            0.000
          495.000           -3.052            0.000            0.000
          495.000           -3.529            0.000            0.000
          495.000           -4.483            0.000            0.000
          495.000           -4.960            0.000            0.000
          496.807           -5.480            0.000            0.000
          493.326           -5.919            0.000            0.000
          495.000           -6.869            0.000            0.000
          495.000           -7.823            0.000            0.000
          495.000           -8.777            0.000            0.000
          495.000           -9.731            0.000            0.000
          495.000          -10.685            0.000            0.000
          495.000          -11.640            0.000            0.000
          497.401          -12.651            0.000            0.000
          496.439          -13.582            0.000            0.000
          494.000          -15.944            0.000            0.000
          495.000          -17.365            0.000            0.000
          495.000          -19.273            0.000            0.000
          495.000          -21.182            0.000            0.000
          495.000          -23.090            0.000            0.000
          495.000          -24.998            0.000            0.000
          495.000          -26.907            0.000            0.000
          495.000          -28.815            0.000            0.000
          495.000          -30.022            0.000            0.000
          495.000          -32.632            0.000            0.000
          495.000          -34.540            0.000            0.000
          495.000          -36.497            0.000            0.000
          495.000          -40.266            7.951            4.534
          495.000          -43.128            7.946            4.527
          495.000          -45.991            7.991            4.540
          495.000          -48.854            7.982            4.530
          495.000          -51.716            7.995            4.531
          495.000          -54.579            7.994            4.525
          495.000          -57.441            7.989            4.519
          495.000          -60.304            7.996            4.515
          495.000          -63.167            7.992            4.509
          495.000          -66.029            8.007            4.509
          495.000          -70.800            8.003            4.498
          495.000          -75.571            8.004            4.492
          495.000          -80.342            8.009            4.482
          495.000          -85.113            8.004            4.471
          495.000          -89.884            8.005            4.463
          495.000          -94.655            8.000            4.451
          495.000          -99.426            7.999            4.440
          495.000         -104.197            7.996            4.430
          495.000         -108.968            7.994            4.417
          495.000         -112.392            7.993            4.409
          495.000         -118.510            8.025            4.419
          495.000         -123.281            8.032            4.418
          495.000         -128.052            8.044            4.421
          495.000         -132.823            8.061            4.425
          495.000         -137.594            8.071            4.428
          495.000         -142.365            8.079            4.428
          495.000         -147.136            8.095            4.432
          495.000         -151.907            8.101            4.432
          495.000         -158.890            8.252            4.551
          495.000         -161.449            8.254            4.553
          495.000         -166.220            8.265            4.556
          495.000         -170.991            8.275            4.559
          495.000         -175.762            8.296            4.568
          495.000         -180.533            8.302            4.569
          495.000         -185.304            8.319            4.575
          495.000         -190.075            8.333            4.580
          495.000         -194.846            8.345            4.585
          495.000         -199.618            8.362            4.592
          495.000         -204.389            8.369            4.593
          495.000         -209.160            8.384            4.599
          495.000         -213.931            8.398            4.603
          495.000         -218.702            8.409            4.608
          495.000         -228.244            8.436            4.616
          495.000         -237.786            8.460            4.625
          495.000         -247.328            8.484            4.634
          495.000         -256.870            8.508            4.643
          495.000         -266.412            8.532            4.651
          495.000         -275.954            8.554            4.660
          495.000         -285.496            8.578            4.670
          495.000         -290.267            8.591            4.668
          495.000         -295.038            8.565            4.694
          495.000         -299.809            8.572            4.695
          495.000         -304.580            8.590            4.701
          495.000         -314.122            8.611            4.707
          495.000         -323.664            8.636            4.715
          495.000         -333.206            8.661            4.722
          495.000         -342.748            8.687            4.729
          495.000         -352.290            8.713            4.736
          495.000         -361.832            8.741            4.744
          495.000         -371.374            8.765            4.752
          495.000         -380.916            8.786            4.759
          496.000         -391.892            8.814            4.772
          495.000         -400.000            8.759            4.719
          500.000            0.166            0.000            0.000
          500.000           -0.379            0.000            0.000
          500.000           -1.265            0.000            0.000
          500.000           -1.742            0.000            0.000
          500.000           -2.219            0.000            0.000
          500.000           -2.696            0.000            0.000
          500.000           -3.173            0.000            0.000
          500.000           -3.650            0.000            0.000
          500.000           -4.604            0.000            0.000
          500.000           -5.078            0.000            0.000
          500.000           -5.557            0.000            0.000
          500.000           -6.034            0.000            0.000
          500.000           -6.988            0.000            0.000
          502.318           -7.889            0.000            0.000
          501.309           -8.866            0.000            0.000
          500.300           -9.843            0.000            0.000
          499.324          -10.788            0.000            0.000
          498.362          -11.719            0.000            0.000
          500.000          -12.712            0.000            0.000
          500.000          -13.666            0.000            0.000
          500.000          -14.874            0.000            0.000
          500.000          -17.481            0.000            0.000
          500.000          -19.389            0.000            0.000
          500.000          -21.297            0.000            0.000
          500.000          -23.205            0.000            0.000
          500.000          -25.113            0.000            0.000
          500.000          -27.020            0.000            0.000
          500.000          -29.606            0.000            0.000
          500.000          -30.836            0.000            0.000
          500.000          -32.744            0.000            0.000
          500.000          -35.943            0.000            0.000
          500.000          -37.513            7.952            4.539
          500.000          -40.375            7.955            4.536
          500.000          -43.237            7.948            4.530
          500.000          -46.099            7.990            4.539
          500.000          -48.960            7.996            4.537
          500.000          -51.822            7.991            4.530
          500.000          -54.684            7.997            4.527
          500.000          -57.546            7.990            4.519
          500.000          -60.407            8.005            4.521
          500.000          -63.269            7.995            4.512
          500.000          -66.131            8.010            4.511
          500.000          -70.900            8.006            4.501
          500.000          -75.670            8.009            4.494
          500.000          -80.440            8.010            4.483
          500.000          -85.209            8.011            4.476
          500.000          -89.979            8.006            4.464
          500.000          -94.748            8.006            4.455
          500.000          -99.518            8.009            4.447
          500.000         -104.287            7.998            4.429
          500.000         -109.057            8.000            4.422
          500.000         -113.156            7.998            4.412
          500.000         -118.596            8.024            4.419
          500.000         -123.366            8.034            4.419
          500.000         -128.135            8.046            4.422
          500.000         -132.905            8.065            4.429
          500.000         -137.674            8.069            4.427
          500.000         -142.444            8.080            4.429
          500.000         -147.213            8.097            4.433
          500.000         -151.983            8.106            4.436
          500.000         -159.044            8.255            4.552
          500.000         -161.522            8.254            4.553
          500.000         -166.292            8.265            4.556
          500.000         -171.061            8.275            4.559
          500.000         -175.831            8.296            4.568
          500.000         -180.600            8.303            4.569
          500.000         -185.370            8.320            4.575
          500.000         -190.139            8.336            4.582
          500.000         -194.909            8.342            4.583
          500.000         -199.679            8.362            4.592
          500.000         -204.448            8.370            4.593
          500.000         -209.218            8.385            4.600
          500.000         -213.987            8.398            4.603
          500.000         -218.757            8.410            4.608
          500.000         -228.296            8.436            4.616
          500.000         -237.835            8.460            4.626
          500.000         -247.374            8.485            4.634
          500.000         -256.913            8.508            4.643
          500.000         -266.452            8.532            4.651
          500.000         -275.991            8.555            4.660
          500.000         -285.531            8.579            4.670
          500.000         -290.300            8.589            4.669
          500.000         -295.070            8.566            4.694
          500.000         -299.839            8.572            4.695
          500.000         -304.609            8.590            4.701
          500.000         -314.148            8.612            4.707
          500.000         -323.687            8.636            4.715
          500.000         -333.226            8.662            4.722
          500.000         -342.765            8.687            4.729
          500.000         -352.304            8.716            4.737
          500.000         -361.844            8.738            4.743
          500.000         -371.383            8.765            4.752
          500.627         -380.921            8.786            4.759
          500.000         -390.461            8.733            4.705
          500.000         -400.000            8.758            4.718
          505.000            0.284            0.000            0.000
          505.000           -0.379            0.000            0.000
          505.000           -1.147            0.000            0.000
          505.000           -1.624            0.000            0.000
          505.000           -2.102            0.000            0.000
          505.000           -2.579            0.000            0.000
          505.000           -3.056            0.000            0.000
          505.000           -3.533            0.000            0.000
          506.000           -4.323            0.000            0.000
          505.338           -4.964            0.000            0.000
          504.842           -5.445            0.000            0.000
          504.337           -5.933            0.000            0.000
          503.327           -6.911            0.000            0.000
          505.000           -7.827            0.000            0.000
          505.000           -8.781            0.000            0.000
          505.000           -9.735            0.000            0.000
          505.000          -10.689            0.000            0.000
          505.000          -11.644            0.000            0.000
          505.000          -12.598            0.000            0.000
          505.000          -13.982            0.000            0.000
          505.000          -15.460            0.000            0.000
          505.000          -17.369            0.000            0.000
          505.000          -19.277            0.000            0.000
          505.000          -21.185            0.000            0.000
          505.000          -23.094            0.000            0.000
          505.000          -25.002            0.000            0.000
          505.000          -26.911            0.000            0.000
          505.000          -29.191            0.000            0.000
          505.000          -30.727            0.000            0.000
          505.000          -32.636            0.000            0.000
          505.000          -35.389            0.000            0.000
          505.000          -37.407            7.955            4.544
          505.000          -40.269            7.956            4.536
          505.000          -43.132            7.952            4.532
          505.000          -45.994            7.995            4.541
          505.000          -48.857            8.000            4.540
          505.000          -51.720            7.997            4.533
          505.000          -54.582            8.005            4.531
          505.000          -57.445            7.990            4.520
          505.000          -60.307            8.010            4.523
          505.000          -63.170            7.999            4.514
          505.000          -66.033            8.014            4.515
          505.000          -70.803            8.011            4.504
          505.000          -75.574            8.015            4.498
          505.000          -80.345            8.017            4.488
          505.000          -85.116            8.015            4.479
          505.000          -89.887            8.011            4.468
          505.000          -94.658            8.010            4.459
          505.000          -99.429            8.014            4.451
          505.000         -104.200            8.008            4.438
          505.000         -108.971            8.001            4.423
          505.000         -113.919            8.005            4.416
          505.000         -118.513            8.026            4.420
          505.000         -123.284            8.035            4.420
          505.000         -128.055            8.047            4.423
          505.000         -132.826            8.064            4.427
          505.000         -137.597            8.071            4.428
          505.000         -142.368            8.089            4.434
          505.000         -147.139            8.094            4.432
          505.000         -151.910            8.105            4.435
          505.000         -156.681            8.123            4.441
          505.000         -159.197            8.254            4.552
          505.000         -166.223            8.266            4.557
          505.000         -170.994            8.276            4.560
          505.000         -175.765            8.296            4.568
          505.000         -180.536            8.303            4.570
          505.000         -185.307            8.323            4.578
          505.000         -190.078            8.333            4.581
          505.000         -194.849            8.342            4.584
          505.000         -199.620            8.363            4.592
          505.000         -204.390            8.370            4.593
          505.000         -209.161            8.388            4.601
          505.000         -213.932            8.396            4.602
          505.000         -218.703            8.410            4.608
          505.000         -228.245            8.436            4.617
          505.000         -237.787            8.460            4.626
          505.000         -247.329            8.485            4.634
          505.000         -256.871            8.508            4.643
          505.000         -266.413            8.532            4.651
          505.000         -275.955            8.557            4.662
          505.000         -285.497            8.577            4.668
          505.000         -290.268            8.587            4.670
          505.000         -295.039            8.566            4.695
          505.000         -299.810            8.573            4.696
          505.000         -304.581            8.590            4.701
          505.000         -314.123            8.612            4.707
          505.000         -323.665            8.636            4.715
          505.000         -333.207            8.662            4.722
          505.000         -342.748            8.687            4.729
          505.000         -352.290            8.716            4.737
          505.000         -361.832            8.738            4.743
          505.000         -370.552            8.763            4.751
          505.000         -380.916            8.710            4.696
          505.000         -390.458            8.733            4.705
          505.000         -400.000            8.762            4.719
          510.000            0.282            0.000            0.000
          510.000           -0.379            0.000            0.000
          510.000           -1.149            0.000            0.000
          510.000           -1.626            0.000            0.000
          510.000           -2.104            0.000            0.000
          510.000           -2.581            0.000            0.000
          511.265           -3.073            0.000            0.000
          509.319           -3.535            0.000            0.000
          510.000           -4.489            0.000            0.000
          510.000           -4.966            0.000            0.000
          510.000           -5.443            0.000            0.000
          510.000           -5.920            0.000            0.000
          510.000           -6.875            0.000            0.000
          510.000           -7.829            0.000            0.000
          510.000           -8.783            0.000            0.000
          510.000           -9.737            0.000            0.000
          510.000          -10.691            0.000            0.000
          510.000          -11.645            0.000            0.000
          510.000          -12.600            0.000            0.000
          510.000          -13.091            0.000            0.000
          510.000          -15.462            0.000            0.000
          510.000          -17.371            0.000            0.000
          510.000          -19.279            0.000            0.000
          510.000          -21.187            0.000            0.000
          510.000          -23.096            0.000            0.000
          510.000          -25.004            0.000            0.000
          510.000          -26.912            0.000            0.000
          510.000          -28.776            0.000            0.000
          510.000          -30.729            0.000            0.000
          510.000          -32.638            0.000            0.000
          510.000          -34.835            0.000            0.000
          510.000          -37.409            7.960            4.546
          510.000          -40.271            7.959            4.538
          510.000          -43.134            7.979            4.543
          510.000          -45.996            7.991            4.541
          510.000          -48.859            8.005            4.543
          510.000          -51.721            8.000            4.536
          510.000          -54.584            8.005            4.531
          510.000          -57.446            7.999            4.524
          510.000          -60.309            8.014            4.526
          510.000          -63.172            8.003            4.516
          510.000          -66.034            8.017            4.517
          510.000          -70.805            8.014            4.507
          510.000          -75.576            8.018            4.501
          510.000          -80.347            8.020            4.491
          510.000          -85.118            8.017            4.482
          510.000          -89.889            8.019            4.473
          510.000          -94.660            8.018            4.462
          510.000          -99.431            8.015            4.453
          510.000         -104.202            8.012            4.442
          510.000         -108.973            8.005            4.427
          510.000         -114.683            8.011            4.419
          510.000         -118.515            8.029            4.423
          510.000         -123.285            8.037            4.421
          510.000         -128.056            8.053            4.426
          510.000         -132.827            8.064            4.430
          510.000         -137.598            8.073            4.428
          510.000         -142.369            8.088            4.432
          510.000         -147.140            8.095            4.433
          510.000         -151.911            8.109            4.438
          510.000         -156.682            8.124            4.442
          510.000         -159.350            8.254            4.551
          510.000         -166.224            8.264            4.555
          510.000         -170.995            8.277            4.560
          510.000         -175.766            8.297            4.569
          510.000         -180.537            8.308            4.572
          510.000         -185.308            8.321            4.575
          510.000         -190.079            8.334            4.581
          510.000         -194.850            8.343            4.584
          510.000         -199.621            8.363            4.592
          510.000         -204.391            8.370            4.594
          510.000         -209.162            8.389            4.601
          510.000         -213.933            8.396            4.602
          510.000         -218.704            8.410            4.608
          510.000         -228.246            8.437            4.617
          510.000         -237.788            8.461            4.626
          510.000         -247.330            8.485            4.634
          510.000         -256.872            8.509            4.643
          510.000         -266.414            8.533            4.651
          510.000         -275.956            8.557            4.662
