c
       24192
    15.000   -29.147   6.015877E+02
    15.000   -31.044   6.291976E+02
    15.000   -32.941   6.565977E+02
    15.000   -34.838   6.837108E+02
    15.000   -36.735   7.104942E+02
    15.000   -39.580   7.500414E+02
    15.000   -42.425   7.890325E+02
    15.000   -45.271   8.274157E+02
    15.000   -48.116   8.648899E+02
    15.000   -50.962   9.015698E+02
    15.000   -53.807   9.375097E+02
    15.000   -56.652   9.728173E+02
    15.000   -59.498   1.007590E+03
    15.000   -62.343   1.041893E+03
    15.000   -65.189   1.075882E+03
    15.000   -68.034   1.109591E+03
    15.000   -72.777   1.165427E+03
    15.000   -77.519   1.221004E+03
    15.000   -82.261   1.276612E+03
    15.000   -85.950   1.320000E+03
    15.000   -91.746   1.331592E+03
    15.000   -96.488   1.341076E+03
    15.000  -101.231   1.350562E+03
    15.000  -105.973   1.360046E+03
    15.000  -110.715   1.369530E+03
    15.000  -115.458   1.379016E+03
    15.000  -120.200   1.388500E+03
    15.000  -124.943   1.397986E+03
    15.000  -129.685   1.401635E+03
    15.000  -134.427   1.403712E+03
    15.000  -139.170   1.405789E+03
    15.000  -143.912   1.407865E+03
    15.000  -148.654   1.409942E+03
    15.000  -153.397   1.412018E+03
    15.000  -158.139   1.414095E+03
    15.000  -162.882   1.416172E+03
    15.000  -167.624   1.418248E+03
    15.000  -172.366   1.420324E+03
    15.000  -177.109   1.422401E+03
    15.000  -181.851   1.424478E+03
    15.000  -186.593   1.426554E+03
    15.000  -191.336   1.428631E+03
    15.000  -196.078   1.430707E+03
    15.000  -200.821   1.432784E+03
    15.000  -205.563   1.434861E+03
    15.000  -210.305   1.436937E+03
    15.000  -215.048   1.439014E+03
    15.000  -219.790   1.441090E+03
    15.000  -229.275   1.445244E+03
    15.000  -238.759   1.449396E+03
    15.000  -248.244   1.453550E+03
    15.000  -257.729   1.457703E+03
    15.000  -267.214   1.461856E+03
    15.000  -276.698   1.466009E+03
    15.000  -286.183   1.470162E+03
    15.000  -290.926   1.472239E+03
    15.000  -295.668   1.474315E+03
    15.000  -300.410   1.476392E+03
    15.000  -305.153   1.478469E+03
    15.000  -314.637   1.482622E+03
    15.000  -324.122   1.486775E+03
    15.000  -333.607   1.490928E+03
    15.000  -343.092   1.495081E+03
    15.000  -352.576   1.499234E+03
    15.000  -362.061   1.503387E+03
    15.000  -371.546   1.507541E+03
    15.000  -381.031   1.511694E+03
    15.000  -390.515   1.515847E+03
    15.000  -400.000   1.520000E+03
    20.000    -1.923   0.000000E+00
    20.000    -2.689   2.625685E+01
    20.000    -3.345   4.595147E+01
    20.000    -3.819   5.992484E+01
    20.000    -4.293   7.370906E+01
    20.000    -4.766   8.727952E+01
    20.000    -5.240   1.006968E+02
    20.000    -5.714   1.139352E+02
    20.000    -6.188   1.269968E+02
    20.000    -7.136   1.525973E+02
    20.000    -7.610   1.651395E+02
    20.000    -8.084   1.775116E+02
    20.000    -8.558   1.897145E+02
    20.000    -9.505   2.135913E+02
    20.000   -10.453   2.368264E+02
    20.000   -11.069   2.515102E+02
    20.000   -12.349   2.901477E+02
    20.000   -13.297   3.183803E+02
    20.000   -14.244   3.462415E+02
    20.000   -15.192   3.737909E+02
    20.000   -16.661   4.158553E+02
    20.000   -18.036   4.358321E+02
    20.000   -19.931   4.636743E+02
    20.000   -21.827   4.917435E+02
    20.000   -23.722   5.199029E+02
    20.000   -25.618   5.481186E+02
    20.000   -27.514   5.762925E+02
    20.000   -29.409   6.043356E+02
    20.000   -31.305   6.322047E+02
    20.000   -33.200   6.598031E+02
    20.000   -35.096   6.871185E+02
    20.000   -36.992   7.141276E+02
    20.000   -39.835   7.539695E+02
    20.000   -42.679   7.933387E+02
    20.000   -45.522   8.319257E+02
    20.000   -48.365   8.696242E+02
    20.000   -51.209   9.065564E+02
    20.000   -54.052   9.427576E+02
    20.000   -56.896   9.783790E+02
    20.000   -59.739   1.013467E+03
    20.000   -62.582   1.048158E+03
    20.000   -65.426   1.082593E+03
    20.000   -68.269   1.116799E+03
    20.000   -73.008   1.173699E+03
    20.000   -77.747   1.230669E+03
    20.000   -82.486   1.288110E+03
    20.000   -85.096   1.320000E+03
    20.000   -91.964   1.333736E+03
    20.000   -96.703   1.343214E+03
    20.000  -101.442   1.352692E+03
    20.000  -106.181   1.362170E+03
    20.000  -110.920   1.371648E+03
    20.000  -115.659   1.381126E+03
    20.000  -120.398   1.390604E+03
    20.000  -125.137   1.400018E+03
    20.000  -129.876   1.402087E+03
    20.000  -134.615   1.404155E+03
    20.000  -139.354   1.406224E+03
    20.000  -144.093   1.408292E+03
    20.000  -148.832   1.410361E+03
    20.000  -153.571   1.412430E+03
    20.000  -158.310   1.414498E+03
    20.000  -163.049   1.416567E+03
    20.000  -167.788   1.418636E+03
    20.000  -172.527   1.420704E+03
    20.000  -177.266   1.422773E+03
    20.000  -182.005   1.424842E+03
    20.000  -186.744   1.426910E+03
    20.000  -191.483   1.428979E+03
    20.000  -196.222   1.431048E+03
    20.000  -200.962   1.433117E+03
    20.000  -205.701   1.435185E+03
    20.000  -210.440   1.437254E+03
    20.000  -215.179   1.439323E+03
    20.000  -219.918   1.441391E+03
    20.000  -229.396   1.445529E+03
    20.000  -238.874   1.449666E+03
    20.000  -248.352   1.453803E+03
    20.000  -257.830   1.457941E+03
    20.000  -267.308   1.462078E+03
    20.000  -276.786   1.466215E+03
    20.000  -286.264   1.470352E+03
    20.000  -291.003   1.472421E+03
    20.000  -295.742   1.474490E+03
    20.000  -300.481   1.476558E+03
    20.000  -305.220   1.478627E+03
    20.000  -314.698   1.482764E+03
    20.000  -324.176   1.486902E+03
    20.000  -333.654   1.491039E+03
    20.000  -343.132   1.495176E+03
    20.000  -352.610   1.499314E+03
    20.000  -362.088   1.503451E+03
    20.000  -371.566   1.507588E+03
    20.000  -381.044   1.511725E+03
    20.000  -390.522   1.515863E+03
    20.000  -400.000   1.520000E+03
    25.000    -2.028   0.000000E+00
    25.000    -2.771   2.546058E+01
    25.000    -3.449   4.580503E+01
    25.000    -3.923   5.980780E+01
    25.000    -4.397   7.362876E+01
    25.000    -4.871   8.727005E+01
    25.000    -5.344   1.007051E+02
    25.000    -5.818   1.139925E+02
    25.000    -6.292   1.271048E+02
    25.000    -7.240   1.528085E+02
    25.000    -7.713   1.653757E+02
    25.000    -8.187   1.777984E+02
    25.000    -8.661   1.900504E+02
    25.000    -9.608   2.140196E+02
    25.000   -10.895   2.455645E+02
    25.000   -11.504   2.642812E+02
    25.000   -12.451   2.930732E+02
    25.000   -13.399   3.215527E+02
    25.000   -14.346   3.496600E+02
    25.000   -15.294   3.774547E+02
    25.000   -16.341   4.077239E+02
    25.000   -18.136   4.341408E+02
    25.000   -20.031   4.623333E+02
    25.000   -21.927   4.907485E+02
    25.000   -23.822   5.192845E+02
    25.000   -25.717   5.478283E+02
    25.000   -27.612   5.763310E+02
    25.000   -29.507   6.047072E+02
    25.000   -31.402   6.328636E+02
    25.000   -33.297   6.607196E+02
    25.000   -35.192   6.882945E+02
    25.000   -37.087   7.155424E+02
    25.000   -39.930   7.559168E+02
    25.000   -42.773   7.958029E+02
    25.000   -45.615   8.347037E+02
    25.000   -48.458   8.727564E+02
    25.000   -51.301   9.100386E+02
    25.000   -54.143   9.466188E+02
    25.000   -56.986   9.826315E+02
    25.000   -59.829   1.018161E+03
    25.000   -62.671   1.053344E+03
    25.000   -65.514   1.088315E+03
    25.000   -68.357   1.123158E+03
    25.000   -73.094   1.181223E+03
    25.000   -77.832   1.239618E+03
    25.000   -84.241   1.320000E+03
    25.000   -87.308   1.326134E+03
    25.000   -92.045   1.335608E+03
    25.000   -96.783   1.345084E+03
    25.000  -101.521   1.354560E+03
    25.000  -106.259   1.364036E+03
    25.000  -110.997   1.373512E+03
    25.000  -115.734   1.382986E+03
    25.000  -120.472   1.392462E+03
    25.000  -125.210   1.400422E+03
    25.000  -129.948   1.402483E+03
    25.000  -134.685   1.404545E+03
    25.000  -139.423   1.406607E+03
    25.000  -144.161   1.408668E+03
    25.000  -148.899   1.410730E+03
    25.000  -153.636   1.412792E+03
    25.000  -158.374   1.414853E+03
    25.000  -163.112   1.416915E+03
    25.000  -167.850   1.418977E+03
    25.000  -172.587   1.421038E+03
    25.000  -177.325   1.423100E+03
    25.000  -182.063   1.425162E+03
    25.000  -186.801   1.427224E+03
    25.000  -191.538   1.429285E+03
    25.000  -196.276   1.431347E+03
    25.000  -201.014   1.433409E+03
    25.000  -205.752   1.435471E+03
    25.000  -210.490   1.437532E+03
    25.000  -215.227   1.439594E+03
    25.000  -219.965   1.441656E+03
    25.000  -229.441   1.445779E+03
    25.000  -238.916   1.449902E+03
    25.000  -248.392   1.454026E+03
    25.000  -257.867   1.458149E+03
    25.000  -267.343   1.462273E+03
    25.000  -276.818   1.466396E+03
    25.000  -286.294   1.470519E+03
    25.000  -291.031   1.472581E+03
