c
       24192
     5.000  -295.678   3.494248E+03
     5.000  -300.411   3.499550E+03
     5.000  -300.421   3.499680E+03
     5.000  -305.153   3.504787E+03
     5.000  -305.163   3.505384E+03
     5.000  -314.638   3.521240E+03
     5.000  -314.648   3.521251E+03
     5.000  -324.122   3.531189E+03
     5.000  -324.132   3.531230E+03
     5.000  -333.607   3.541594E+03
     5.000  -333.617   3.541656E+03
     5.000  -343.092   3.552278E+03
     5.000  -343.102   3.552283E+03
     5.000  -352.577   3.562819E+03
     5.000  -352.587   3.562939E+03
     5.000  -362.061   3.570747E+03
     5.000  -362.071   3.571026E+03
     5.000  -371.546   3.579067E+03
     5.000  -371.556   3.579127E+03
     5.000  -381.031   3.587211E+03
     5.000  -381.041   3.587338E+03
     5.000  -390.515   3.595374E+03
     5.000  -390.525   3.595589E+03
     5.000  -400.000   3.603796E+03
    10.000    -1.701   2.450000E+03
    10.000    -2.523   2.450000E+03
    10.000    -2.533   2.800000E+03
    10.000    -3.114   2.800000E+03
    10.000    -3.588   2.800000E+03
    10.000    -4.062   2.800000E+03
    10.000    -4.536   2.800000E+03
    10.000    -5.010   2.800000E+03
    10.000    -5.484   2.800000E+03
    10.000    -5.959   2.800000E+03
    10.000    -6.907   2.800000E+03
    10.000    -7.381   2.800000E+03
    10.000    -7.855   2.800000E+03
    10.000    -8.329   2.800000E+03
    10.000    -9.278   2.800000E+03
    10.000   -10.226   2.800000E+03
    10.000   -11.417   2.800000E+03
    10.000   -11.427   2.900000E+03
    10.000   -12.123   2.900000E+03
    10.000   -13.071   2.900000E+03
    10.000   -14.020   2.900000E+03
    10.000   -14.968   2.900000E+03
    10.000   -15.916   2.900000E+03
    11.000   -17.238   2.900000E+03
    11.000   -17.248   3.311577E+03
    10.000   -19.710   3.309145E+03
    10.000   -19.720   3.309453E+03
    10.000   -21.606   3.307718E+03
    10.000   -21.616   3.307830E+03
    10.000   -23.503   3.305615E+03
    10.000   -23.513   3.306171E+03
    10.000   -25.400   3.304130E+03
    10.000   -25.410   3.304495E+03
    10.000   -27.297   3.302648E+03
    10.000   -27.307   3.302813E+03
    10.000   -29.193   3.300518E+03
    10.000   -29.203   3.301131E+03
    10.000   -31.090   3.299045E+03
    10.000   -31.100   3.299457E+03
    10.000   -32.987   3.297597E+03
    10.000   -32.997   3.297806E+03
    10.000   -34.883   3.296172E+03
    10.000   -34.893   3.296179E+03
    10.000   -36.780   3.294125E+03
    10.000   -36.790   3.294586E+03
    10.000   -39.625   3.292122E+03
    10.000   -39.635   3.292272E+03
    10.000   -42.470   3.289545E+03
    10.000   -42.480   3.290035E+03
    10.000   -45.315   3.299077E+03
    10.000   -45.325   3.299334E+03
    10.000   -48.160   3.296913E+03
    10.000   -48.170   3.297330E+03
    10.000   -51.005   3.295371E+03
    10.000   -51.015   3.295445E+03
    10.000   -53.851   3.291941E+03
    10.000   -53.861   3.293297E+03
    10.000   -56.696   3.291638E+03
    10.000   -56.706   3.291761E+03
    10.000   -59.541   3.290416E+03
    10.000   -59.551   3.291231E+03
    10.000   -62.386   3.289591E+03
    10.000   -62.396   3.289977E+03
    10.000   -65.231   3.287771E+03
    10.000   -65.241   3.288603E+03
    10.000   -68.076   3.286632E+03
    10.000   -68.086   3.287163E+03
    10.000   -72.818   3.284535E+03
    10.000   -72.828   3.285286E+03
    10.000   -77.559   3.281779E+03
    10.000   -77.569   3.282703E+03
    10.000   -82.301   3.281481E+03
    10.000   -82.311   3.281582E+03
    10.000   -86.804   3.279166E+03
    10.000   -86.814   3.291283E+03
    10.000   -91.785   3.296425E+03
    10.000   -91.795   3.296535E+03
    10.000   -96.526   3.300975E+03
    10.000   -96.536   3.301211E+03
    10.000  -101.268   3.305419E+03
    10.000  -101.278   3.305789E+03
    10.000  -106.010   3.310245E+03
    10.000  -106.020   3.310261E+03
    10.000  -110.752   3.314361E+03
