c
       20640
    10.000  -100.469   1.268106E+03
    10.000  -105.223   1.291999E+03
    10.000  -109.978   1.310078E+03
    10.000  -113.643   1.320000E+03
    10.000  -119.487   1.331688E+03
    10.000  -124.241   1.341196E+03
    10.000  -128.996   1.350706E+03
    10.000  -133.750   1.360214E+03
    10.000  -138.504   1.369722E+03
    10.000  -143.259   1.379232E+03
    10.000  -148.013   1.388740E+03
    10.000  -152.768   1.398250E+03
    10.000  -157.522   1.401889E+03
    10.000  -162.277   1.404206E+03
    10.000  -167.031   1.406521E+03
    10.000  -171.786   1.408837E+03
    10.000  -176.540   1.411153E+03
    10.000  -181.295   1.413469E+03
    10.000  -186.049   1.415785E+03
    10.000  -190.804   1.418101E+03
    10.000  -195.558   1.420417E+03
    10.000  -200.313   1.422733E+03
    10.000  -205.067   1.425049E+03
    10.000  -209.821   1.427364E+03
    10.000  -214.576   1.429680E+03
    10.000  -219.330   1.431996E+03
    10.000  -228.839   1.436628E+03
    10.000  -238.348   1.441260E+03
    10.000  -247.857   1.445891E+03
    10.000  -257.366   1.450523E+03
    10.000  -266.875   1.455155E+03
    10.000  -276.384   1.459787E+03
    10.000  -285.893   1.464419E+03
    10.000  -290.647   1.466734E+03
    10.000  -295.402   1.469051E+03
    10.000  -300.156   1.471366E+03
    10.000  -304.911   1.473682E+03
    10.000  -314.420   1.478314E+03
    10.000  -323.929   1.482946E+03
    10.000  -333.438   1.487578E+03
    10.000  -342.946   1.492209E+03
    10.000  -352.455   1.496841E+03
    10.000  -361.964   1.501473E+03
    10.000  -371.473   1.506105E+03
    10.000  -380.982   1.510736E+03
    10.000  -390.491   1.515368E+03
    10.000  -400.000   1.520000E+03
    15.000    -0.657   0.000000E+00
    15.000    -1.132   1.051118E+01
    15.000    -2.083   3.123073E+01
    15.000    -2.559   4.143935E+01
    15.000    -3.034   5.151906E+01
    15.000    -3.509   6.149151E+01
    15.000    -3.985   7.137741E+01
    15.000    -4.460   8.113515E+01
    15.000    -5.171   9.554736E+01
    15.000    -5.886   1.082066E+02
    15.000    -6.362   1.164819E+02
    15.000    -6.837   1.246280E+02
    15.000    -7.313   1.326792E+02
    15.000    -8.264   1.484286E+02
    15.000    -9.214   1.637137E+02
    15.000   -10.165   1.785665E+02
    15.000   -11.116   1.929709E+02
    15.000   -12.223   2.091678E+02
    15.000   -13.018   2.204855E+02
    15.000   -13.968   2.337526E+02
    15.000   -14.919   2.467530E+02
    15.000   -16.821   2.719117E+02
    15.000   -18.101   2.882126E+02
    15.000   -20.624   3.278825E+02
    15.000   -23.421   3.696378E+02
    15.000   -24.427   3.841974E+02
    15.000   -26.329   4.116658E+02
    15.000   -28.231   4.390185E+02
    15.000   -30.132   4.662452E+02
    15.000   -32.034   4.933677E+02
    15.000   -33.936   5.203649E+02
    15.000   -35.837   5.472159E+02
    15.000   -38.690   5.872534E+02
    15.000   -41.542   6.269391E+02
    15.000   -44.395   6.662740E+02
    15.000   -47.247   7.052014E+02
    15.000   -50.099   7.437037E+02
    15.000   -52.952   7.817595E+02
    15.000   -55.804   8.193043E+02
    15.000   -58.657   8.563228E+02
    15.000   -61.509   8.927426E+02
    15.000   -64.362   9.285376E+02
    15.000   -67.214   9.636243E+02
    15.000   -71.968   1.020422E+03
    15.000   -76.722   1.074730E+03
    15.000   -81.476   1.126046E+03
    15.000   -86.231   1.173670E+03
    15.000   -90.985   1.216564E+03
    15.000   -95.739   1.253450E+03
    15.000  -100.493   1.283668E+03
    15.000  -105.247   1.307395E+03
    15.000  -108.321   1.320000E+03
    15.000  -114.755   1.332868E+03
    15.000  -119.509   1.342376E+03
    15.000  -124.263   1.351884E+03
    15.000  -129.017   1.361392E+03
    15.000  -133.771   1.370900E+03
    15.000  -138.525   1.380408E+03
    15.000  -143.280   1.389918E+03
    15.000  -148.034   1.399426E+03
    15.000  -152.788   1.402130E+03
    15.000  -157.542   1.404397E+03
    15.000  -162.296   1.406663E+03
    15.000  -167.050   1.408930E+03
    15.000  -171.804   1.411197E+03
    15.000  -176.558   1.413463E+03
    15.000  -181.312   1.415730E+03
    15.000  -186.066   1.417997E+03
    15.000  -190.820   1.420263E+03
    15.000  -195.574   1.422530E+03
    15.000  -200.329   1.424797E+03
    15.000  -205.083   1.427064E+03
    15.000  -209.837   1.429331E+03
    15.000  -214.591   1.431597E+03
    15.000  -219.345   1.433864E+03
    15.000  -228.853   1.438397E+03
    15.000  -238.361   1.442931E+03
    15.000  -247.869   1.447464E+03
    15.000  -257.378   1.451998E+03
    15.000  -266.886   1.456532E+03
    15.000  -276.394   1.461065E+03
    15.000  -285.902   1.465598E+03
    15.000  -290.656   1.467865E+03
    15.000  -295.410   1.470132E+03
    15.000  -300.164   1.472398E+03
    15.000  -304.918   1.474665E+03
    15.000  -314.427   1.479199E+03
    15.000  -323.935   1.483732E+03
    15.000  -333.443   1.488266E+03
    15.000  -342.951   1.492799E+03
    15.000  -352.459   1.497333E+03
    15.000  -361.967   1.501866E+03
    15.000  -371.476   1.506400E+03
    15.000  -380.984   1.510933E+03
    15.000  -390.492   1.515467E+03
    15.000  -400.000   1.520000E+03
    20.000    -0.616   0.000000E+00
    20.000    -1.091   1.052919E+01
    20.000    -2.042   3.130328E+01
    20.000    -2.518   4.154817E+01
    20.000    -2.993   5.167005E+01
    20.000    -3.469   6.171178E+01
    20.000    -3.944   7.163152E+01
    20.000    -4.420   8.147142E+01
    20.000    -4.827   8.979225E+01
    20.000    -5.846   1.079964E+02
    20.000    -6.321   1.163053E+02
    20.000    -6.797   1.245177E+02
    20.000    -7.272   1.325992E+02
    20.000    -8.223   1.484394E+02
    20.000    -9.174   1.638278E+02
    20.000   -10.125   1.787656E+02
    20.000   -11.076   1.932538E+02
    20.000   -12.190   2.096550E+02
    20.000   -12.978   2.209391E+02
    20.000   -13.929   2.343035E+02
    20.000   -14.880   2.473878E+02
    20.000   -16.782   2.727175E+02
    20.000   -18.194   2.908067E+02
    20.000   -20.585   3.286138E+02
    20.000   -22.487   3.573840E+02
    20.000   -23.517   3.725766E+02
    20.000   -26.291   4.129112E+02
    20.000   -28.193   4.404359E+02
    20.000   -30.094   4.678359E+02
    20.000   -31.996   4.951363E+02
    20.000   -33.898   5.223176E+02
    20.000   -35.800   5.493745E+02
    20.000   -38.653   5.897162E+02
    20.000   -41.505   6.297298E+02
    20.000   -44.358   6.694201E+02
    20.000   -47.211   7.087486E+02
    20.000   -50.064   7.476886E+02
    20.000   -52.916   7.861977E+02
    20.000   -55.769   8.242720E+02
    20.000   -58.622   8.618639E+02
    20.000   -61.475   8.989366E+02
    20.000   -64.327   9.354367E+02
    20.000   -67.180   9.713451E+02
    20.000   -71.935   1.029740E+03
    20.000   -76.689   1.086020E+03
    20.000   -81.444   1.139808E+03
    20.000   -86.198   1.190415E+03
    20.000   -90.953   1.236546E+03
    20.000   -95.707   1.275384E+03
    22.410  -100.433   1.320000E+03
    17.904  -105.230   1.329594E+03
    20.000  -109.971   1.339076E+03
    20.000  -114.726   1.348586E+03
    20.000  -119.480   1.358094E+03
    20.000  -124.235   1.367604E+03
    20.000  -128.989   1.377112E+03
    20.000  -133.744   1.386622E+03
    20.000  -138.499   1.396132E+03
    20.000  -143.253   1.401304E+03
    20.000  -148.008   1.403502E+03
    20.000  -152.762   1.405700E+03
    20.000  -157.517   1.407898E+03
    20.000  -162.271   1.410096E+03
    20.000  -167.026   1.412294E+03
    20.000  -171.781   1.414492E+03
    20.000  -176.535   1.416690E+03
    20.000  -181.290   1.418889E+03
    20.000  -186.044   1.421086E+03
    20.000  -190.799   1.423285E+03
    20.000  -195.553   1.425482E+03
    20.000  -200.308   1.427681E+03
    20.000  -205.063   1.429879E+03
    20.000  -209.817   1.432077E+03
    20.000  -214.572   1.434275E+03
    20.000  -219.326   1.436473E+03
    20.000  -228.835   1.440869E+03
    20.000  -238.345   1.445266E+03
    20.000  -247.854   1.449662E+03
    20.000  -257.363   1.454058E+03
    20.000  -266.872   1.458454E+03
    20.000  -276.381   1.462850E+03
    20.000  -285.890   1.467246E+03
    20.000  -290.645   1.469444E+03
    20.000  -295.399   1.471642E+03
    20.000  -300.154   1.473840E+03
    20.000  -304.909   1.476039E+03
    20.000  -314.418   1.480435E+03
    20.000  -323.927   1.484831E+03
    20.000  -333.436   1.489227E+03
    20.000  -342.945   1.493623E+03
    20.000  -352.454   1.498019E+03
    20.000  -361.963   1.502415E+03
    20.000  -371.473   1.506812E+03
    20.000  -380.982   1.511208E+03
    20.000  -390.491   1.515604E+03
    20.000  -400.000   1.520000E+03
    25.000    -0.535   0.000000E+00
    25.000    -1.011   1.056767E+01
    25.000    -1.962   3.137516E+01
    25.000    -2.437   4.161630E+01
    25.000    -2.913   5.177786E+01
    25.000    -3.388   6.181726E+01
    25.000    -3.864   7.177685E+01
    25.000    -4.483   8.459623E+01
    25.000    -4.815   9.066150E+01
    25.000    -5.766   1.076760E+02
    25.000    -6.242   1.160248E+02
    25.000    -6.717   1.242448E+02
    25.000    -7.193   1.323708E+02
    25.000    -8.144   1.482724E+02
    25.000    -9.095   1.637302E+02
    25.000   -10.046   1.787449E+02
    25.000   -10.997   1.933170E+02
    25.000   -12.157   2.104982E+02
    25.000   -12.899   2.211695E+02
    25.000   -13.851   2.346361E+02
    25.000   -14.802   2.478123E+02
    25.000   -16.704   2.733357E+02
    25.000   -18.287   2.937463E+02
    25.000   -20.508   3.290766E+02
    25.000   -22.410   3.581828E+02
    25.000   -23.613   3.760462E+02
    25.000   -26.215   4.141034E+02
    25.000   -28.117   4.418175E+02
    25.000   -30.019   4.694339E+02
    25.000   -31.922   4.969615E+02
    25.000   -33.824   5.243660E+02
    25.000   -35.726   5.516570E+02
    25.000   -38.579   5.923712E+02
    25.000   -41.433   6.328143E+02
    25.000   -44.286   6.729393E+02
    25.000   -47.139   7.127403E+02
    25.000   -49.993   7.522101E+02
    25.000   -52.846   7.912987E+02
    25.000   -55.699   8.299967E+02
    25.000   -58.553   8.682925E+02
    25.000   -61.406   9.061334E+02
    25.000   -64.259   9.435061E+02
    25.000   -67.113   9.803954E+02
    25.000   -71.868   1.040694E+03
    25.000   -76.624   1.099419E+03
    25.000   -81.379   1.156413E+03
    25.000   -86.135   1.211496E+03
    25.000   -90.890   1.263971E+03
    26.940   -95.610   1.320000E+03
    25.000  -100.401   1.329582E+03
    25.000  -105.157   1.339094E+03
    25.000  -109.912   1.348604E+03
    25.000  -114.668   1.358116E+03
    25.000  -119.423   1.367626E+03
    25.000  -124.179   1.377138E+03
    25.000  -128.934   1.386648E+03
    25.000  -133.690   1.396160E+03
    25.000  -138.446   1.401287E+03
    25.000  -143.201   1.403445E+03
    25.000  -147.957   1.405604E+03
    25.000  -152.712   1.407762E+03
    25.000  -157.468   1.409921E+03
    25.000  -162.223   1.412079E+03
    25.000  -166.979   1.414238E+03
    25.000  -171.734   1.416396E+03
    25.000  -176.490   1.418554E+03
    25.000  -181.245   1.420713E+03
    25.000  -186.001   1.422871E+03
    25.000  -190.756   1.425029E+03
    25.000  -195.512   1.427188E+03
    25.000  -200.268   1.429347E+03
    25.000  -205.023   1.431505E+03
    25.000  -209.779   1.433663E+03
    25.000  -214.534   1.435822E+03
    25.000  -219.290   1.437980E+03
    25.000  -228.801   1.442297E+03
    25.000  -238.312   1.446614E+03
    25.000  -247.823   1.450931E+03
    25.000  -257.334   1.455247E+03
    25.000  -266.845   1.459564E+03
    25.000  -276.356   1.463881E+03
    25.000  -285.867   1.468198E+03
    25.000  -290.623   1.470357E+03
    25.000  -295.378   1.472515E+03
    25.000  -300.134   1.474673E+03
    25.000  -304.889   1.476831E+03
    25.000  -314.400   1.481148E+03
    25.000  -323.911   1.485465E+03
    25.000  -333.423   1.489782E+03
    25.000  -342.934   1.494099E+03
    25.000  -352.445   1.498416E+03
    25.000  -361.956   1.502733E+03
    25.000  -371.467   1.507050E+03
    25.000  -380.978   1.511366E+03
    25.000  -390.489   1.515683E+03
    25.000  -400.000   1.520000E+03
    30.000    -0.413   0.000000E+00
    30.000    -0.889   1.053409E+01
    30.000    -1.840   3.131642E+01
    30.000    -2.316   4.158169E+01
    30.000    -2.791   5.173314E+01
    30.000    -3.267   6.181240E+01
    31.822    -3.714   7.212388E+01
    28.000    -4.276   8.180422E+01
    30.000    -4.694   8.988056E+01
    30.000    -5.646   1.069320E+02
    30.000    -6.121   1.152802E+02
    30.000    -6.597   1.235388E+02
    30.000    -7.073   1.316899E+02
    30.000    -8.024   1.476510E+02
    30.000    -8.976   1.631942E+02
    30.000    -9.927   1.782849E+02
    30.000   -10.878   1.929376E+02
    29.000   -12.131   2.113087E+02
    30.000   -12.781   2.210494E+02
    30.000   -13.733   2.346202E+02
    30.000   -14.684   2.479068E+02
    30.000   -16.587   2.736825E+02
    30.000   -18.380   2.969997E+02
    30.000   -20.392   3.292276E+02
    30.000   -22.295   3.586827E+02
    30.000   -23.708   3.798758E+02
    30.000   -26.101   4.151108E+02
    30.000   -28.004   4.430764E+02
    30.000   -29.906   4.709345E+02
    30.000   -31.809   4.987120E+02
    30.000   -33.712   5.263909E+02
    30.000   -35.615   5.539674E+02
    30.000   -38.469   5.951252E+02
    30.000   -41.323   6.360296E+02
    30.000   -44.177   6.766663E+02
    30.000   -47.031   7.170202E+02
    30.000   -49.886   7.570901E+02
    30.000   -52.740   7.968322E+02
    30.000   -55.594   8.362448E+02
    30.000   -58.448   8.753119E+02
    30.000   -61.302   9.140179E+02
    30.000   -64.157   9.523620E+02
    30.000   -67.011   9.903060E+02
    30.000   -71.768   1.052672E+03
    30.000   -76.525   1.113970E+03
    30.000   -81.282   1.174400E+03
    30.000   -86.039   1.234648E+03
    30.000   -92.353   1.320000E+03
    30.000   -95.553   1.326400E+03
    30.000  -100.310   1.335914E+03
    30.000  -105.067   1.345428E+03
    30.000  -109.824   1.354942E+03
    30.000  -114.581   1.364456E+03
    30.000  -119.338   1.373970E+03
    30.000  -124.095   1.383484E+03
    30.000  -128.852   1.392998E+03
    30.000  -133.609   1.400563E+03
    30.000  -138.366   1.402696E+03
    30.000  -143.123   1.404829E+03
    30.000  -147.880   1.406962E+03
    30.000  -152.637   1.409094E+03
